3551,3559,4307,203,GJ 1020,18    Cet,,0.757969,-12.88081,30.9981,-32.25,-205.68,-12.8,6.15,3.693,G2V,0.603,29.624957,5.957047,-6.910183,-0.00001831,-0.00000863,-0.00002721,0.198435815,-0.224812537,-1.56352E-07,-9.97165E-07,,18,Cet,1,3551,,2.90268561,,,
3575,3583,4391,209,GJ 1021,,,0.76265,-47.551985,15.1584,183.96,78.36,-11.4,5.8,4.897,G5IV,0.635,10.027401,2.02916,-11.185157,-0.00000623,0.00001253,0.00001249,0.199661396,-0.829938708,8.91863E-07,3.799E-07,,,Phe,1,3575,,0.957634977,,,
3580,3588,4378,,Gl 32A,,,0.763395,-41.909205,15.8178,301.59,-80.66,-26.3,7.89,6.894,K5V comp SB,1.251,11.537178,2.33703,-10.565376,-0.00002826,0.00001787,0.00001336,0.199856445,-0.731453611,1.46215E-06,-3.91051E-07,,,Phe,1,3580,Gl  32,0.152194865,,,
3696,3704,4597,,Wo 9029A,,,0.791884,-36.940194,48.7567,-182.57,-350.64,-26,7.85,4.41,F7/F8V,0.539,38.134827,8.021076,-29.301714,-0.00006066,-0.00005685,-0.00005026,0.207314624,-0.644728011,-8.85124E-07,-1.69995E-06,,,Scl,1,3696,Wo 9029,1.499684836,,,
3759,3765,4628,222,Gl 33,,96 G. Psc,0.806382,5.280615,7.4549,758.04,-1141.22,-10,5.74,6.378,K2V,0.89,7.258368,1.555495,0.686093,-0.00001198,0.00002545,-0.00004201,0.211110319,0.092164116,3.67508E-06,-5.53279E-06,,,Psc,1,3759,,0.244793567,,,
3802,3810,4676,225,Gl 34.1,64    Psc,,0.816308,16.940644,23.4522,-2.33,-201.57,3.8,5.07,3.219,F8V...,0.502,21.92421,4.758056,6.833532,0.00001021,0.00000195,-0.00002079,0.2137089,0.29567001,-1.12962E-08,-9.77239E-07,,64,Psc,1,3802,,4.491588901,,,
3805,3813,,,NN 3059,,,0.817119,-50.144914,21.5889,258.66,-213.98,0,10.76,9.089,M2,1.426,13.519827,2.937206,-16.573103,-0.00002255,0.0000228,-0.00001435,0.213921296,-0.875193849,1.25402E-06,-1.0374E-06,,,Phe,1,3805,,0.020155798,,10.839,10.699
3814,3821,4614,219,Gl 34A,24Eta Cas,,0.81826,57.815187,5.9531,1087.11,-559.65,8.2,3.46,4.586,G0V SB,0.587,3.098462,0.674227,5.038376,0.00001105,0.00003451,-0.0000015,0.214219876,1.009065377,5.27046E-06,-2.71326E-06,Eta,24,Cas,1,3814,Gl  34,1.275263706,Eta,3.507,3.457
3820,3829,,,Gl 35,,Van Maanen's Star,0.819416,5.38861,4.2626,1233.05,-2710.56,54,12.37,14.222,DG,0.554,4.146957,0.903519,0.400348,0.00005345,0.00003772,-0.00005057,0.214522514,0.094048979,5.978E-06,-1.31412E-05,,,,1,3820,,0.00017832,,12.621,12.091
3842,3850,4747,,Gl 36,,,0.824094,-23.212483,18.6881,516.74,119.52,5,7.15,5.792,G8/K0V,0.769,16.777142,3.676884,-7.365786,-0.00000126,0.00004765,0.00000794,0.215747325,-0.405134262,2.50523E-06,5.79449E-07,,,Cet,1,3842,,0.419952335,,,
3899,3909,4813,235,Gl 37,19Phi2Cet,,0.835443,-10.644326,15.753,-224.67,-228.44,8.2,5.17,4.183,F7IV-V,0.514,15.113168,3.359263,-2.909778,0.00000862,-0.00001566,-0.00001869,0.218718356,-0.185778529,-1.08923E-06,-1.10751E-06,Phi-2,19,Cet,1,3899,,1.848417195,,,
3912,3922,,,NN 3062,,,0.839114,-27.43687,649.3506,130.06,46.91,0,9.59,0.528,G0,0.885,562.460645,125.588351,-299.201921,-0.00002281,0.0004144,0.00013106,0.219679642,-0.47886371,6.30549E-07,2.27426E-07,,,Scl,1,3912,,53.55499708,,,
3927,3937,,,NN 3060A,,,0.842564,24.81672,11.8455,198.46,-41.74,0,12.01,11.642,,,10.491115,2.352447,4.971757,-0.00000151,0.00001134,-0.00000218,0.220582777,0.433133474,9.62161E-07,-2.02361E-07,,,Psc,1,3927,NN 3060,0.001919553,FT,12.172,11.822
3988,3998,4913,,Gl 39,,,0.856042,18.739252,21.3721,54.14,-267.14,6.5,9.22,7.571,K2,1.194,19.733086,4.497969,6.866058,0.00001356,0.00000884,-0.00002407,0.224111382,0.327061643,2.62478E-07,-1.29513E-06,,,Psc,1,3988,,0.081583062,,,
3992,4002,,,GJ 2015,,,0.856307,-27.38708,1000,24.91,-13.96,0,10.41,-9.59,K0,1.083,86570.03152,19739.13795,-45999.95735,-0.00571961,0.01108145,-0.00600892,0.224180767,-0.477994718,1.20767E-07,-6.768E-08,,,Scl,1,3992,,597035.2866,,,
4002,4012,,,Gl 38,,,0.858059,58.302027,18.5117,1566.84,405.19,-16.6,10.66,9.323,M2,1.363,9.48222,2.167246,15.750178,-0.00007017,0.0001282,0.00000466,0.224639212,1.017562331,7.59625E-06,1.96442E-06,,,Cas,1,4002,,0.016248003,,10.732,10.562
4012,4022,4967,,Gl 40A,,,0.859441,-22.910065,15.6348,612.07,-275.45,15.4,8.95,7.98,K5V,1.29,14.038591,3.213138,-6.086459,-0.00000413,0.00004665,-0.00002536,0.2250012,-0.399856064,2.9674E-06,-1.33542E-06,,,Cet,1,4012,Gl  40,0.05597576,,,
4139,4148,5133,,Gl 42,,,0.883633,-30.356915,14.1723,620.5,31.31,-7,7.15,6.393,K2V,0.936,11.903358,2.803906,-7.162437,-0.00001473,0.00004033,0.00000547,0.231334484,-0.529828121,3.00827E-06,1.51795E-07,,,Scl,1,4139,,0.241434873,,,
4142,4151,5015,244,Gl 41,,,0.884511,61.12397,18.7441,-68.45,169.72,20.8,4.8,3.436,F8V,0.54,8.810315,2.077392,16.413746,-0.00000172,-0.0000068,0.00002608,0.231564421,1.066814525,-3.31855E-07,8.22826E-07,,,Cas,1,4142,,3.677900704,,,
4248,4258,5109,,GJ 1023A,,,0.904982,69.047272,99.108,-94.54,-35.18,0,9.18,4.199,G0+...,0.608,34.450789,8.318178,92.554561,0.000026,-0.00004045,-0.00000604,0.236923726,1.205102241,-4.58343E-07,-1.70557E-07,,,Cas,1,4248,GJ 1023,1.821377637,,,
4280,4290,5294,,Gl 42.1,,,0.916467,24.10027,29.0613,-184.14,-179.7,-8.6,7.41,5.093,G5,0.652,25.768118,6.303969,11.866707,0.00000841,-0.00002465,-0.0000267,0.239930455,0.42062907,-8.92736E-07,-8.7121E-07,,,And,1,4280,,0.799466003,,,
4318,4328,,,Gl 43,,,0.92369,-51.832638,35.727,336.08,348.96,0,12.38,9.615,M,1.47,21.435442,5.287211,-28.08889,0.0000322,0.00006789,0.00003735,0.241821457,-0.904650201,1.62936E-06,1.69181E-06,,,Phe,1,4318,,0.012416523,BV,12.541,12.041
4343,4353,5425,,NN 3065,,,0.930339,-29.675956,30.4692,394.49,174.42,9.5,9.42,7.001,K4III,1.163,25.691551,6.384307,-15.085163,0.00000652,0.00006166,0.00001757,0.243562262,-0.51794314,1.91254E-06,8.45612E-07,,,Scl,1,4343,,0.137911347,,,
4417,4427,5394,264,,27Gam Cas,Cih,0.945143,60.71674,168.3502,25.65,-3.82,-7,2.15,-3.981,B0IV:evar,-0.046,79.836717,20.168018,146.837047,-0.00000589,0.0000201,-0.00000777,0.247437951,1.059707029,1.24355E-07,-1.85199E-08,Gam,27,Cas,1,4417,,3407.218617,Gam,2.173,2.133
4444,4454,5351,,NN 3066,,,0.951017,69.043453,24.4499,715.26,-234.39,-49.4,9.12,7.179,K4V,1.025,8.474835,2.155228,22.832174,-0.00001326,0.0000841,-0.00005712,0.248975743,1.205035574,3.46768E-06,-1.13635E-06,,,Cas,1,4444,,0.117057704,,,
4463,4473,5633,,Gl 45,,,0.955294,-62.245596,19.658,1028.33,127.79,11,9.5,8.032,K7V,1.299,8.869515,2.266133,-17.39647,-0.00000873,0.00009891,-0.00000428,0.250095441,-1.086390602,4.98548E-06,6.19543E-07,,,Tuc,1,4463,,0.053358056,,,
4468,4478,,,Gl 44,,,0.955617,-1.816008,45.1264,-249.29,-182.75,-47.8,9.45,6.178,K0,0.854,43.699148,11.166595,-1.430043,-0.00003507,-0.00006525,-0.00003841,0.250179816,-0.031695325,-1.20859E-06,-8.85997E-07,,,Cet,1,4468,,0.294306599,,,
4559,4569,,,Gl 46,,,0.974398,-27.857032,12.3533,1293.37,-298.93,43,11.77,11.311,,1.558,10.568623,2.756147,-5.772468,0.00000999,0.00008265,-0.00003638,0.255096808,-0.486196922,6.27043E-06,-1.44925E-06,,,Scl,1,4559,,0.002603754,,11.864,11.694
4649,4659,,,GJ 2017,,,0.997682,-25.590755,132.626,-34.78,-50.78,0,9.93,4.317,G0,0.5,115.558654,30.888664,-57.286506,-0.00000785,-0.00002524,-0.00002945,0.261192417,-0.446642939,-1.68618E-07,-2.46188E-07,,,Scl,1,4649,,1.633804169,,,
4679,4689,5857,,Gl 46.1,,,1.004369,18.199025,128.5347,16.09,-73.88,-36.7,7.34,1.795,G5,1.073,117.907901,31.737914,40.143694,-0.00002315,0.00000415,-0.00005545,0.262943131,0.317632902,7.80065E-08,-3.5818E-07,,,Psc,1,4679,,16.67247213,,,
4681,4691,,,GJ 2018,,,1.005129,-25.614651,31.5457,422.94,-17.1,0,9.96,7.465,K2,1.107,27.466272,7.399164,-13.637722,-0.00001791,0.00006216,-0.00000236,0.263142094,-0.447059998,2.05047E-06,-8.29031E-08,,,Scl,1,4681,,0.089949758,,10.014,9.914
4710,4720,,,GJ 2019,,,1.010294,-26.637895,87.4126,8.15,-121.99,0,10.11,5.402,K0,0.76,75.417302,20.426006,-39.191471,-0.00002327,-0.00000273,-0.00004621,0.264494356,-0.464918965,3.95123E-08,-5.91424E-07,,,Scl,1,4710,,0.601450652,,,
4809,4819,6088,,GJ 2020,,,1.030361,-25.886856,202.4291,24.19,3.28,0,9.75,3.219,F0V,0.354,175.531252,48.532087,-88.379617,-0.00000497,0.00002325,0.0000029,0.269747907,-0.451810872,1.17276E-07,1.59019E-08,,,Scl,1,4809,,4.491588901,,,
4814,4824,,,Gl 50,,,1.032512,-9.885557,32.7332,-194.22,-487.58,-0.4,10.49,7.915,K5V,1.226,31.076233,8.611001,-5.61966,-0.00000496,-0.00003335,-0.00007615,0.270310972,-0.172535521,-9.41605E-07,-2.36385E-06,,,Cet,1,4814,,0.059429216,,10.557,10.437
4835,4845,,,NN 3072,,,1.039203,-10.423863,20.3832,21.32,-178.72,-20,10.06,8.514,K7V,1.365,19.309282,5.386907,-3.687876,-0.00002302,-0.00000424,-0.00001367,0.272062754,-0.181930739,1.03362E-07,-8.66459E-07,,,Cet,1,4835,,0.034229456,,10.104,9.994
4839,4849,6101,,NN 3071,,,1.040159,5.061447,21.1416,340.03,221.12,19.7,8.16,6.534,K2,1.008,20.283329,5.664117,1.865213,0.00000803,0.00003843,0.00002435,0.272312906,0.088338915,1.64851E-06,1.07202E-06,,,Psc,1,4839,,0.212031312,,,
4847,4856,,,Gl 48,,,1.04167,71.679816,8.2366,1745.69,-380.43,0.8,9.98,10.401,M3.5e,1.501,2.493198,0.697723,7.819133,-0.00000463,0.00007108,-0.000004,0.272708509,1.251048805,8.46334E-06,-1.84438E-06,,,Cas,1,4847,,0.006020049,,,
4862,4872,,,Gl 49,,,1.043993,62.345045,9.9602,730.1,89.27,-5.6,9.56,9.569,K5V...,1.463,4.451317,1.24802,8.82229,-0.00001575,0.0000322,-0.00000307,0.273316729,1.088126302,3.53962E-06,4.32793E-07,,,Cas,1,4862,,0.012953884,,,
4918,4927,,,GJ 1026A,,,1.053925,20.097844,16.2285,671.78,44.46,0,11.36,10.309,M,1.59,14.663841,4.151931,5.576508,-0.00001555,0.00005052,0.00000328,0.275916925,0.350773548,3.25688E-06,2.15548E-07,,,Psc,1,4918,GJ 1026,0.006552394,,11.428,11.288
4956,4966,5817,,Wo 9035,,,1.060949,82.100747,45.4545,-174.8,-62.41,-50.7,8.44,5.152,G5,0.6,6.007483,1.712588,45.022744,0.00001681,-0.00003526,-0.00005325,0.277755815,1.432928347,-8.47454E-07,-3.02572E-07,,,Cep,1,4956,,0.75718151,,,
5017,5027,6378,,Wo 9036,,,1.073376,-25.604998,24.0038,-34.15,-316.8,2.8,9.78,7.879,K4/K5V,1.194,20.797464,6.003127,-10.373599,-0.00001172,-0.00000752,-0.00003448,0.281009178,-0.44689152,-1.65564E-07,-1.53589E-06,,,Scl,1,5017,,0.061432756,,,
5044,5054,6434,,Wo 9037,,,1.077828,-39.488217,41.3736,-168.97,-527.71,22.4,7.72,4.636,G3IV,0.613,30.667693,8.890809,-26.310407,-0.00003822,-0.00004637,-0.00009625,0.282174668,-0.689199409,-8.1919E-07,-2.55841E-06,,,Phe,1,5044,,1.217867385,,,
5204,5215,,,GJ 1030,,,1.111531,15.272798,22.1092,-112.05,-253.67,0,11.45,9.727,M3,1.473,20.431674,6.119284,5.823896,0.00001031,-0.00000945,-0.00002623,0.290998094,0.266560604,-5.43234E-07,-1.22983E-06,,,Psc,1,5204,,0.011199535,,11.534,11.374
5213,5224,6673,,Gl 52.1,,,1.113128,-50.989446,29.274,489.44,10.67,8.7,8.84,6.508,K1V,0.925,17.649981,5.294449,-22.746837,-0.00001346,0.00006848,-0.00000596,0.291416244,-0.889933712,2.37287E-06,5.17296E-08,,,Phe,1,5213,,0.217170084,,,
5236,5247,,,Gl 52,,,1.118624,63.941327,14.9321,1548.21,319.28,2.9,9,8.129,K7V,1.289,6.280112,1.894184,13.414196,-0.00005098,0.00010168,0.00001282,0.29285514,1.115986677,7.50593E-06,1.54791E-06,,,Cas,1,5236,,0.048797773,,,
5249,5260,,,NN 3074,,,1.120441,-32.429699,27.9096,-14.09,-165.43,0,10.66,8.431,,1.396,22.550884,6.811355,-14.966924,-0.00001094,-0.0000053,-0.00001889,0.293330897,-0.56600503,-6.83102E-08,-8.02027E-07,,,Scl,1,5249,,0.036948771,,,
5275,5286,6660,,Gl 53.1A,,,1.127185,22.954976,21.0526,99.08,-491.71,6.7,8.41,6.793,K4V,1.122,18.547575,5.637942,8.210699,0.00002182,0.0000172,-0.00004354,0.295096403,0.400639914,4.80353E-07,-2.38388E-06,,,Psc,1,5275,Gl  53.1,0.167032123,,,
5325,5336,6582,321,Gl 53A,30Mu  Cas,,1.137477,54.92034,7.554,3421.44,-1599.27,-98.1,5.17,5.779,G5Vp,0.704,4.149699,1.274102,6.181126,-0.00004604,0.00011693,-0.00011576,0.297790758,0.958540767,1.65876E-05,-7.75348E-06,Mu,30,Cas,1,5325,Gl  53,0.425010833,,,
5353,5364,6805,334,NN 3075,31Eta Cet,,1.143164,-10.182264,37.9939,215.81,-138.33,12.9,3.46,0.561,K2III,1.161,35.733354,11.025427,-6.716585,-0.00000361,0.00004048,-0.00002741,0.299279572,-0.177714035,1.04628E-06,-6.70643E-07,Eta,31,Cet,1,5353,,51.9517283,,,
5358,5369,,,Gl 53.2,,,1.144544,17.242601,28.0584,-61.38,-584.06,-36,10.56,8.32,K6,1.256,25.603088,7.909889,8.316926,-0.00000863,-0.0000114,-0.00008679,0.299640979,0.300940153,-2.97579E-07,-2.8316E-06,,,Psc,1,5358,,0.040926066,,,
5378,5389,6880,,Wo 9043,,,1.149425,-30.929278,49.1884,211.5,-104.33,7.9,9.1,5.641,G8/K0V,0.764,40.297963,12.506266,-25.281873,-0.00002054,0.00004643,-0.00002549,0.300918782,-0.539817742,1.02538E-06,-5.05806E-07,,,Scl,1,5378,,0.482614093,,,
5400,5410,,,GJ 1032,,,1.153468,-24.689147,22.5785,298.66,22.9,0,12.38,10.612,M2V:,1.53,19.586256,6.101222,-9.430926,-0.00000872,0.00003152,0.00000228,0.301977089,-0.430906901,1.44794E-06,1.11022E-07,,,,1,5400,,0.004956784,,12.474,12.264
5436,5447,6860,337,Gl 53.3,43Bet And,Mirach,1.162194,35.620558,60.5327,175.59,-112.23,-0.8,2.07,-1.84,M0IIIvar,1.576,46.946371,14.741814,35.255129,0.00000223,0.00005471,-0.00002725,0.304261793,0.621696012,8.51284E-07,-5.44106E-07,Bet,43,And,1,5436,,474.2419853,,,
5485,5496,,,Gl 54,,,1.172926,-67.444956,8.194,389.2,571.98,26.1,9.8,10.233,K,1.568,2.996021,0.950129,-7.567468,0.00002509,0.00002417,-0.00001594,0.307071204,-1.177136541,1.88689E-06,2.77304E-06,,,Tuc,1,5485,,0.007027486,,,
5632,5643,,,Gl 54.1,,,1.208502,-16.998967,3.6899,1210.09,646.95,28,12.1,14.265,M5.5Ve,1.85,3.353772,1.097975,-1.078832,0.00002251,0.00003014,0.00000269,0.316385148,-0.296687946,5.86668E-06,3.1365E-06,,,Cet,1,5632,,0.000171396,YZ,12.201,12.001
5672,5684,7205,,NN 3080,,,1.218335,41.654303,45.2284,314.65,-37.54,70,7.24,3.963,G5,0.77,32.089178,10.597127,30.060779,0.00003435,0.000084,0.00004143,0.318959387,0.727004737,1.52547E-06,-1.81999E-07,,,And,1,5672,,2.26360164,QU,7.278,7.218
5786,5799,7439,366,Gl 54.2A,37    Cet,,1.240011,-7.922826,23.3863,123.67,277.58,21.2,5.14,3.295,F5V,0.448,21.953382,7.3882,-3.223573,0.00001999,0.00002152,0.00002818,0.324634083,-0.138279395,5.99569E-07,1.34575E-06,,37,Cet,1,5786,Gl  54.2,4.187935651,,,
5789,5802,7498,,Wo 9046,,,1.240301,-41.894216,125,-109.62,-53.75,0,8.49,3.005,G0V,0.558,88.185063,29.685142,-83.469677,0.00000058,-0.00006989,-0.00002424,0.324710141,-0.731192008,-5.31453E-07,-2.60587E-07,,,Phe,1,5789,,5.470159629,,,
5799,5812,,,NN 3082,,,1.242821,-53.942114,16.5618,104.27,310.9,0,11.16,10.064,M4,1.637,9.236835,3.116166,-13.388935,0.00001644,0.00001438,0.00001469,0.325369738,-0.941467498,5.05515E-07,1.50729E-06,,,Phe,1,5799,,0.008211075,,11.226,11.086
5804,5817,7621,,Gl 54.3,,,1.244537,-64.764197,63.5728,159.1,-307.65,0,9.03,5.014,K0IV/V,0.762,25.677876,8.675787,-57.505464,-0.00009695,0.000019,-0.00004042,0.325819024,-1.130348469,7.71339E-07,-1.49153E-06,,,Tuc,1,5804,,0.859805067,,,
5829,5842,7693,,Gl 55.1A,,,1.250156,-68.81891,21.645,416.56,75.95,0,7.22,5.543,K2V,1,7.405478,2.514417,-20.182731,-0.00000701,0.00004378,0.00000288,0.327290192,-1.201116562,2.01954E-06,3.68216E-07,,,Tuc,1,5829,Gl  55.1,0.52820195,,,
5849,5862,7570,370,Gl 55,Nu  Phe,,1.253043,-45.531664,15.1149,664.47,178.12,11.6,4.97,4.073,F8V,0.571,10.023612,3.411601,-10.786636,0.000001,0.00005177,0.00000068,0.328045926,-0.794677454,3.22144E-06,8.6355E-07,Nu,,Phe,1,5849,,2.045502431,,,
5884,5896,7788,377,Gl 55.3A,Kap Tuc,,1.262704,-68.875927,20.9556,411.11,127.43,4,4.25,2.643,F6IV,0.48,7.143194,2.45156,-19.547464,-0.00000074,0.0000439,0.00000085,0.330575187,-1.202111706,1.99312E-06,6.17798E-07,Kap,,Tuc,1,5884,Gl  55.3,7.634841052,,,
5944,5957,,,Gl 55.2,,,1.277592,25.331475,23.6351,428.29,-104.09,-30,10.1,8.232,K5,1.353,20.17845,7.012664,10.112268,-0.00003748,0.00003892,-0.00002391,0.334472805,0.442117636,2.07641E-06,-5.04643E-07,,,Psc,1,5944,,0.044381298,,,
5993,6005,,,GJ 1036,,,1.28761,-35.715901,16.2127,90.94,-175.85,0,11.31,10.261,,1.51,12.422589,4.353786,-9.464432,-0.00000998,0.00000408,-0.00001122,0.337095503,-0.623360071,4.4089E-07,-8.52545E-07,,,Scl,1,5993,,0.006848572,,11.443,11.113
6024,6037,7808,,Gl 56,,,1.292783,-15.503321,30.1296,279.21,-475.96,-8.8,9.75,7.355,K3V,1.008,27.386211,9.639787,-8.053447,-0.00003925,0.00002942,-0.00006458,0.338449842,-0.270583988,1.35365E-06,-2.30752E-06,,,Cet,1,6024,,0.099540542,,,
6056,6069,,,NN 3084,,,1.298125,5.473939,20.4792,88.17,-629.73,0,11.02,9.463,M2V:,1.478,19.219847,6.795491,1.953572,0.00000271,0.00001024,-0.00006223,0.339848373,0.095538258,4.2746E-07,-3.05302E-06,,,Psc,1,6056,,0.014282361,,,
6063,6075,,,Gl 56.2,,,1.299809,-48.150308,35.1,213.03,101.86,0,11.54,8.813,K,1.447,22.075111,7.816076,-26.145908,0.00000007,0.00003848,0.00001156,0.340289157,-0.840381416,1.0328E-06,4.93831E-07,,,Phe,1,6063,,0.025989624,,11.621,11.391
6084,6097,,,Gl 56.1,,,1.304446,-12.899836,22.1239,174.4,-679.14,0,11.78,10.056,M,1.44,20.320171,7.222386,-4.939101,-0.00002158,0.00001218,-0.000071,0.341503286,-0.225144618,8.45515E-07,-3.29256E-06,,,Cet,1,6084,,0.0082718,,11.866,11.686
6117,6130,7895,,Gl 56.3A,,,1.311417,-0.867567,26.4901,431.21,-250.17,18.2,8,5.885,K1V,0.78,24.94142,8.916204,-0.401098,-0.00000157,0.00005824,-0.0000324,0.343328044,-0.015141893,2.09057E-06,-1.21286E-06,,,Cet,1,6117,Gl  56.3,0.385478358,,,
6225,6239,,,NN 3086A,,,1.334307,38.990427,59.6303,325.04,179.72,0,12.03,8.153,,2.1,43.548503,15.863124,37.51882,-0.00006287,0.0000771,0.00004038,0.349320695,0.680511326,1.57584E-06,8.71307E-07,,,,1,6225,NN 3086,0.047730941,,12.231,11.891
6264,6278,,,NN 3089,,,1.342487,38.333032,46.6418,15.63,-48.23,0,10.62,7.276,K5,1.108,34.350175,12.595747,28.928707,0.00000513,0.00000565,-0.00000855,0.351462151,0.669037624,7.57764E-08,-2.33826E-07,,,And,1,6264,,0.107053285,,,
6330,6344,,,Gl 56.4,,,1.358366,80.151797,23.872,282.73,-80.85,-14,9.67,7.781,K8,1.292,3.827456,1.421808,23.520108,-0.00000505,0.00003303,-0.00001571,0.355619474,1.398912764,1.37071E-06,-3.91972E-07,,,Cep,1,6330,,0.067235711,,,
6337,6351,,,Gl 57,,,1.359541,-41.656403,16.7056,1238.97,-455.84,29,10.15,9.036,K5,1.383,11.699304,4.34957,-11.103751,-0.00003719,0.00009322,-0.00004729,0.35592709,-0.72704138,6.0067E-06,-2.20997E-06,,,Phe,1,6337,,0.02116411,,10.211,10.091
6351,6365,,,NN 3090,,,1.362616,-46.714379,22.3664,-115.92,-79.79,0,11.48,9.732,M3,1.627,14.369757,5.355233,-16.281506,-0.00000151,-0.00001398,-0.00000593,0.356732004,-0.81531972,-5.61996E-07,-3.86833E-07,,,Phe,1,6351,,0.011148078,,11.554,11.364
6365,6379,7924,,Gl 56.5,,,1.366439,76.710284,16.8095,-34.12,-34.45,-21.8,7.17,6.042,K0,0.826,3.619426,1.352983,16.359155,-0.00000127,-0.00000344,-0.00002234,0.357733009,1.338847031,-1.65418E-07,-1.67018E-07,,,Cas,1,6365,,0.333579997,,,
6376,6390,8326,,NN 3091A,,,1.368783,-26.893103,29.5596,-59.28,-226.39,0,8.76,6.407,K2V,0.97,24.688175,9.246112,-13.370615,-0.00001076,-0.0000131,-0.00002893,0.358346421,-0.469373191,-2.87398E-07,-1.09757E-06,,,Scl,1,6376,NN 3091,0.238341682,,,
6440,6454,8357,,NN 3095,,,1.382432,7.41926,45.208,94.39,230.73,16,7.3,4.024,G5,0.829,41.92553,15.872857,5.837679,0.00000175,0.00002278,0.00005226,0.361919951,0.129490508,4.57616E-07,1.11861E-06,,,Psc,1,6440,,2.139932132,AR,7.362,7.242
6442,6456,8389,,Gl 57.1A,,,1.384065,-12.966069,30.5064,463,-26.06,30.6,7.85,5.428,K0IV,0.9,27.798471,10.538,-6.844904,0.00000344,0.00007453,-0.00001078,0.362347241,-0.226300592,2.24469E-06,-1.26342E-07,,,Cet,1,6442,Gl  57.1,0.587218866,,,
6599,6613,8553,,Wo 9056,,,1.414979,18.49993,31.837,545.4,-191.37,7.9,8.49,5.975,K0,0.912,28.143868,10.930283,10.102013,-0.00001459,0.00008463,-0.00002545,0.370440728,0.322884684,2.64417E-06,-9.27788E-07,,,Psc,1,6599,,0.354813389,,,
6612,6626,,,GJ 1038,,,1.417163,-32.851121,25.1446,232.65,147.85,0,9.8,7.798,,1.42,19.686306,7.658571,-13.639889,-0.00000117,0.00002997,0.00001514,0.371012346,-0.57336022,1.12792E-06,7.16797E-07,,,Scl,1,6612,,0.066191161,,,
6672,6686,8538,403,,37Del Cas,Ruchbah,1.430216,60.235283,30.4785,297.24,-49.49,7,2.66,0.24,A5Vv SB,0.16,14.082378,5.53413,26.457567,-0.00000685,0.0000445,0.00000258,0.374429587,1.051304016,1.44106E-06,-2.39934E-07,Del,37,Cas,1,6672,,69.82324041,Del,2.666,2.656
6903,6917,8997,,Gl 58.2,,,1.484688,21.723166,23.7361,455.58,-185,11.3,7.74,5.863,K2V,0.966,20.405682,8.356668,8.785299,-0.00000264,0.00005557,-0.0000155,0.388690338,0.379140766,2.20871E-06,-8.96905E-07,,,Psc,1,6903,,0.393368881,EO,7.771,7.711
7156,7170,,,NN 3098,,,1.540619,-21.905126,17.8635,-588.41,-888.25,0,11.16,9.9,,1.492,15.243902,6.504961,-6.66435,-0.00000639,-0.00005813,-0.00007137,0.403333169,-0.382316571,-2.85269E-06,-4.30636E-06,,,Cet,1,7156,,0.009549926,,11.215,11.055
7221,7235,9540,,Gl 59A,,,1.554387,-24.177962,19.0512,271.86,-159.5,-49.1,6.97,5.57,K0V,0.766,15.960311,6.878837,-7.802662,-0.00005755,0.00000254,0.00000713,0.406937578,-0.421985038,1.31801E-06,-7.73278E-07,,,Cet,1,7221,Gl  59,0.515228645,,,
7240,7254,9619,,NN 3099,,,1.557405,-43.901259,38.0807,223.67,64.01,0,7.83,4.926,K0/K1V,0.815,25.189179,10.880126,-26.40583,-0.00000885,0.00004115,0.00000851,0.40772757,-0.766221508,1.08438E-06,3.10329E-07,,,Phe,1,7240,,0.932395138,,,
7320,7334,,,Wo 9057,,,1.574274,34.6788,326.7974,16.4,11.54,-4.5,9.56,1.989,F8,0.511,246.23983,107.651838,185.93962,-0.00002341,0.00001812,0.00001242,0.412144086,0.605259237,7.95094E-08,5.59475E-08,,,Tri,1,7320,,13.94440539,,,
7325,7339,9407,,Gl 59.1,,,1.576016,68.948137,20.6569,-379.06,115.05,-33.4,6.52,4.945,G6V,0.686,6.797516,2.975217,19.27789,-0.00000587,-0.00004401,-0.00002774,0.412600049,1.203372003,-1.83773E-06,5.57778E-07,,,Cas,1,7325,,0.91622049,,,
7358,7372,9770,,Gl 60A,,,1.583613,-29.910333,21.6263,85.56,96.58,34.2,7.11,5.435,K3V,0.909,17.157955,7.551191,-10.783979,0.00002876,0.00002246,-0.00000866,0.414588873,-0.522033786,4.14807E-07,4.68233E-07,,,Scl,1,7358,Gl  60,0.583445104,BB,7.287,7.087
7406,7420,,,NN 3100,,,1.593786,42.038857,41.9639,119.08,-197.22,0,10.97,7.856,,1.283,28.492308,12.630152,28.100473,0.00001474,0.00003303,-0.0000298,0.417252184,0.733716473,5.77316E-07,-9.5615E-07,,,And,1,7406,,0.062748016,,11.046,10.906
7499,7513,9826,458,Gl 61,50Ups And,,1.613299,41.405459,13.4916,-172.57,-381.01,-28.7,4.1,3.45,F8V,0.536,9.229933,4.147969,8.92295,-0.00000042,-0.00001256,-0.0000381,0.422360683,0.722661584,-8.36643E-07,-1.84719E-06,Ups,50,And,1,7499,,3.630780548,,,
7525,7539,10002,,Gl 62,,,1.619056,-29.393263,33.3444,285.89,-70.12,11.2,8.14,5.525,K1V,0.83,26.481123,11.948867,-16.365525,-0.00001498,0.00004394,-0.0000155,0.423867959,-0.513009216,1.38603E-06,-3.39951E-07,,,Scl,1,7525,,0.537031796,,,
